3659	['3.0000', '1.0000', '0.0000', '3.0000', '3.0000', '3.0000', '3.0000', '2.0000', '3.0000', '1.0000']	['0.1126', '0.8874']	2.449489742783178
3660	['3.0000', '3.0000', '3.0000', '3.0000', '3.0000', '3.0000', '2.0000', '0.0000', '3.0000', '2.0000']	['0.0946', '0.9054']	2.8284271247461903
3661	['1.0000', '0.0000', '1.0000', '1.0000', '2.0000', '3.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.8394', '0.1606']	2.8284271247461903
3662	['2.0000', '1.0000', '3.0000', '3.0000', '3.0000', '2.0000', '2.0000', '2.0000', '0.0000', '3.0000']	['0.2859', '0.7141']	3.0
3663	['3.0000', '2.0000', '1.0000', '0.0000', '1.0000', '0.0000', '2.0000', '1.0000', '1.0000', '2.0000']	['0.8253', '0.1747']	2.449489742783178
3664	['1.0000', '2.0000', '1.0000', '1.0000', '0.0000', '1.0000', '3.0000', '1.0000', '1.0000', '3.0000']	['0.9744', '0.0256']	2.449489742783178
3665	['0.0000', '1.0000', '0.0000', '3.0000', '1.0000', '3.0000', '1.0000', '1.0000', '1.0000', '3.0000']	['0.9315', '0.0685']	2.0
3666	['0.0000', '2.0000', '1.0000', '0.0000', '3.0000', '0.0000', '3.0000', '2.0000', '1.0000', '3.0000']	['0.7983', '0.2017']	2.23606797749979
3667	['0.0000', '3.0000', '3.0000', '3.0000', '1.0000', '1.0000', '2.0000', '1.0000', '0.0000', '2.0000']	['0.6079', '0.3921']	2.6457513110645907
3668	['0.0000', '3.0000', '2.0000', '2.0000', '3.0000', '0.0000', '2.0000', '3.0000', '2.0000', '1.0000']	['0.2037', '0.7963']	3.0
3669	['2.0000', '1.0000', '0.0000', '1.0000', '2.0000', '3.0000', '1.0000', '1.0000', '3.0000', '2.0000']	['0.9367', '0.0633']	2.449489742783178
3670	['3.0000', '2.0000', '2.0000', '3.0000', '3.0000', '1.0000', '3.0000', '2.0000', '1.0000', '3.0000']	['0.0288', '0.9712']	2.6457513110645907
3671	['0.0000', '0.0000', '2.0000', '1.0000', '2.0000', '1.0000', '3.0000', '2.0000', '3.0000', '3.0000']	['0.8782', '0.1218']	2.449489742783178
3672	['2.0000', '0.0000', '3.0000', '1.0000', '1.0000', '3.0000', '2.0000', '0.0000', '0.0000', '3.0000']	['0.9660', '0.0340']	2.6457513110645907
3673	['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '3.0000', '0.0000', '0.0000', '3.0000', '3.0000']	['0.9459', '0.0541']	1.7320508075688772
3674	['2.0000', '0.0000', '3.0000', '1.0000', '3.0000', '2.0000', '3.0000', '2.0000', '3.0000', '2.0000']	['0.6786', '0.3214']	2.8284271247461903
3675	['2.0000', '0.0000', '3.0000', '2.0000', '2.0000', '2.0000', '1.0000', '1.0000', '3.0000', '2.0000']	['0.9607', '0.0393']	2.8284271247461903
3676	['1.0000', '2.0000', '2.0000', '2.0000', '0.0000', '3.0000', '2.0000', '1.0000', '2.0000', '0.0000']	['0.7862', '0.2138']	2.6457513110645907
3677	['0.0000', '2.0000', '0.0000', '0.0000', '3.0000', '1.0000', '2.0000', '0.0000', '0.0000', '1.0000']	['0.9350', '0.0650']	2.449489742783178
3678	['2.0000', '3.0000', '0.0000', '3.0000', '0.0000', '3.0000', '1.0000', '2.0000', '0.0000', '0.0000']	['0.8305', '0.1695']	2.8284271247461903
3679	['0.0000', '2.0000', '3.0000', '2.0000', '3.0000', '1.0000', '3.0000', '2.0000', '3.0000', '2.0000']	['0.3177', '0.6823']	2.449489742783178
3680	['0.0000', '1.0000', '3.0000', '3.0000', '0.0000', '0.0000', '0.0000', '2.0000', '3.0000', '2.0000']	['0.8547', '0.1453']	2.8284271247461903
3681	['0.0000', '1.0000', '1.0000', '3.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000']	['0.9582', '0.0418']	2.8284271247461903
3682	['1.0000', '3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '1.0000', '0.0000', '0.0000', '3.0000']	['0.9870', '0.0130']	2.449489742783178
3683	['1.0000', '2.0000', '2.0000', '0.0000', '3.0000', '3.0000', '3.0000', '1.0000', '1.0000', '2.0000']	['0.8986', '0.1014']	2.23606797749979
3684	['3.0000', '0.0000', '2.0000', '2.0000', '2.0000', '1.0000', '2.0000', '2.0000', '0.0000', '0.0000']	['0.4586', '0.5414']	3.1622776601683795
3685	['2.0000', '1.0000', '3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '3.0000', '0.0000', '3.0000']	['0.6042', '0.3958']	2.8284271247461903
3686	['3.0000', '1.0000', '0.0000', '3.0000', '3.0000', '3.0000', '3.0000', '1.0000', '0.0000', '2.0000']	['0.3825', '0.6175']	2.449489742783178
3687	['3.0000', '1.0000', '3.0000', '3.0000', '1.0000', '3.0000', '0.0000', '0.0000', '3.0000', '3.0000']	['0.6857', '0.3143']	2.449489742783178
3688	['2.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '2.0000', '2.0000', '3.0000', '1.0000']	['0.9319', '0.0681']	2.6457513110645907
3689	['2.0000', '1.0000', '0.0000', '1.0000', '2.0000', '3.0000', '3.0000', '3.0000', '0.0000', '1.0000']	['0.5784', '0.4216']	2.6457513110645907
3690	['2.0000', '2.0000', '0.0000', '2.0000', '1.0000', '0.0000', '3.0000', '3.0000', '3.0000', '2.0000']	['0.2548', '0.7452']	2.23606797749979
3691	['2.0000', '3.0000', '3.0000', '3.0000', '3.0000', '3.0000', '0.0000', '2.0000', '0.0000', '0.0000']	['0.2584', '0.7416']	3.0
3692	['3.0000', '2.0000', '1.0000', '2.0000', '3.0000', '0.0000', '2.0000', '3.0000', '2.0000', '3.0000']	['0.1430', '0.8570']	2.8284271247461903
3693	['3.0000', '3.0000', '1.0000', '3.0000', '3.0000', '3.0000', '2.0000', '1.0000', '2.0000', '2.0000']	['0.0359', '0.9641']	2.8284271247461903
3694	['3.0000', '3.0000', '0.0000', '2.0000', '2.0000', '1.0000', '2.0000', '2.0000', '2.0000', '0.0000']	['0.0308', '0.9692']	3.0
3695	['1.0000', '2.0000', '1.0000', '0.0000', '1.0000', '2.0000', '0.0000', '1.0000', '1.0000', '0.0000']	['0.9932', '0.0068']	2.449489742783178
3696	['3.0000', '1.0000', '3.0000', '2.0000', '1.0000', '0.0000', '1.0000', '2.0000', '2.0000', '3.0000']	['0.6187', '0.3813']	2.8284271247461903
3697	['1.0000', '1.0000', '2.0000', '3.0000', '0.0000', '3.0000', '2.0000', '2.0000', '0.0000', '0.0000']	['0.9090', '0.0910']	3.0
3698	['2.0000', '1.0000', '2.0000', '0.0000', '2.0000', '2.0000', '2.0000', '0.0000', '3.0000', '1.0000']	['0.9778', '0.0222']	2.8284271247461903
3699	['0.0000', '0.0000', '2.0000', '0.0000', '2.0000', '3.0000', '2.0000', '1.0000', '3.0000', '2.0000']	['0.9883', '0.0117']	2.23606797749979
3700	['1.0000', '2.0000', '2.0000', '0.0000', '1.0000', '1.0000', '1.0000', '3.0000', '0.0000', '0.0000']	['0.8668', '0.1332']	2.6457513110645907
3701	['1.0000', '0.0000', '3.0000', '2.0000', '1.0000', '2.0000', '3.0000', '0.0000', '3.0000', '0.0000']	['0.8470', '0.1530']	2.6457513110645907
3702	['2.0000', '3.0000', '3.0000', '3.0000', '3.0000', '1.0000', '1.0000', '2.0000', '0.0000', '0.0000']	['0.0169', '0.9831']	3.1622776601683795
3703	['3.0000', '2.0000', '0.0000', '1.0000', '0.0000', '0.0000', '3.0000', '3.0000', '2.0000', '0.0000']	['0.3587', '0.6413']	2.6457513110645907
3704	['2.0000', '2.0000', '2.0000', '0.0000', '1.0000', '3.0000', '3.0000', '3.0000', '0.0000', '3.0000']	['0.8744', '0.1256']	2.0
3705	['1.0000', '3.0000', '1.0000', '0.0000', '1.0000', '1.0000', '2.0000', '1.0000', '3.0000', '1.0000']	['0.9349', '0.0651']	2.449489742783178
3706	['3.0000', '1.0000', '1.0000', '1.0000', '2.0000', '3.0000', '3.0000', '3.0000', '1.0000', '1.0000']	['0.1539', '0.8461']	2.8284271247461903
3707	['3.0000', '3.0000', '3.0000', '2.0000', '0.0000', '1.0000', '2.0000', '2.0000', '3.0000', '3.0000']	['0.1088', '0.8912']	2.8284271247461903
3708	['3.0000', '2.0000', '3.0000', '1.0000', '1.0000', '0.0000', '3.0000', '3.0000', '1.0000', '3.0000']	['0.2463', '0.7537']	2.449489742783178
3709	['1.0000', '2.0000', '3.0000', '3.0000', '1.0000', '3.0000', '3.0000', '2.0000', '1.0000', '2.0000']	['0.1544', '0.8456']	2.449489742783178
3710	['2.0000', '2.0000', '0.0000', '1.0000', '2.0000', '1.0000', '3.0000', '0.0000', '1.0000', '2.0000']	['0.8286', '0.1714']	2.6457513110645907
3711	['2.0000', '3.0000', '1.0000', '0.0000', '1.0000', '3.0000', '2.0000', '1.0000', '1.0000', '1.0000']	['0.9528', '0.0472']	2.449489742783178
3712	['1.0000', '1.0000', '3.0000', '1.0000', '3.0000', '0.0000', '3.0000', '1.0000', '1.0000', '1.0000']	['0.7179', '0.2821']	2.8284271247461903
3713	['2.0000', '1.0000', '2.0000', '2.0000', '1.0000', '2.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.1128', '0.8872']	2.8284271247461903
3714	['2.0000', '1.0000', '2.0000', '3.0000', '2.0000', '1.0000', '1.0000', '1.0000', '0.0000', '2.0000']	['0.7646', '0.2354']	3.0
3715	['3.0000', '2.0000', '1.0000', '1.0000', '0.0000', '2.0000', '2.0000', '3.0000', '2.0000', '2.0000']	['0.4734', '0.5266']	3.0
3716	['0.0000', '1.0000', '0.0000', '2.0000', '2.0000', '3.0000', '2.0000', '1.0000', '2.0000', '0.0000']	['0.9145', '0.0855']	2.449489742783178
3717	['3.0000', '2.0000', '1.0000', '1.0000', '0.0000', '0.0000', '2.0000', '3.0000', '0.0000', '0.0000']	['0.3441', '0.6559']	3.0
3718	['1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '0.0000', '3.0000', '0.0000', '3.0000', '3.0000']	['0.9410', '0.0590']	2.23606797749979
3719	['2.0000', '1.0000', '3.0000', '0.0000', '0.0000', '1.0000', '3.0000', '2.0000', '0.0000', '0.0000']	['0.8954', '0.1046']	2.8284271247461903
3720	['3.0000', '1.0000', '0.0000', '1.0000', '1.0000', '3.0000', '0.0000', '1.0000', '3.0000', '2.0000']	['0.9063', '0.0937']	2.23606797749979
3721	['1.0000', '2.0000', '0.0000', '2.0000', '0.0000', '3.0000', '2.0000', '1.0000', '0.0000', '2.0000']	['0.9910', '0.0090']	2.449489742783178
3722	['3.0000', '3.0000', '3.0000', '3.0000', '0.0000', '0.0000', '1.0000', '1.0000', '3.0000', '1.0000']	['0.0374', '0.9626']	2.8284271247461903
3723	['2.0000', '3.0000', '2.0000', '3.0000', '1.0000', '3.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.0128', '0.9872']	2.6457513110645907
3724	['2.0000', '2.0000', '3.0000', '1.0000', '3.0000', '1.0000', '3.0000', '2.0000', '0.0000', '0.0000']	['0.0858', '0.9142']	2.8284271247461903
3725	['0.0000', '0.0000', '2.0000', '0.0000', '0.0000', '0.0000', '3.0000', '3.0000', '3.0000', '3.0000']	['0.8350', '0.1650']	2.23606797749979
3726	['2.0000', '2.0000', '0.0000', '1.0000', '3.0000', '0.0000', '3.0000', '2.0000', '2.0000', '3.0000']	['0.4464', '0.5536']	2.449489742783178
3727	['1.0000', '3.0000', '3.0000', '2.0000', '2.0000', '2.0000', '0.0000', '2.0000', '3.0000', '0.0000']	['0.2929', '0.7071']	3.0
3728	['0.0000', '2.0000', '1.0000', '2.0000', '1.0000', '2.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.4906', '0.5094']	2.449489742783178
3729	['3.0000', '3.0000', '3.0000', '3.0000', '0.0000', '0.0000', '2.0000', '2.0000', '3.0000', '2.0000']	['0.0397', '0.9603']	3.0
3730	['3.0000', '0.0000', '3.0000', '3.0000', '0.0000', '2.0000', '3.0000', '3.0000', '1.0000', '2.0000']	['0.0712', '0.9288']	3.0
3731	['0.0000', '3.0000', '2.0000', '2.0000', '2.0000', '1.0000', '2.0000', '3.0000', '3.0000', '2.0000']	['0.2484', '0.7516']	2.8284271247461903
3732	['0.0000', '3.0000', '0.0000', '0.0000', '3.0000', '0.0000', '0.0000', '0.0000', '3.0000', '3.0000']	['0.9361', '0.0639']	2.23606797749979
3733	['1.0000', '1.0000', '2.0000', '1.0000', '1.0000', '0.0000', '0.0000', '1.0000', '3.0000', '1.0000']	['0.9897', '0.0103']	2.6457513110645907
3734	['0.0000', '3.0000', '3.0000', '3.0000', '2.0000', '2.0000', '0.0000', '3.0000', '3.0000', '3.0000']	['0.5063', '0.4937']	2.6457513110645907
3735	['0.0000', '1.0000', '3.0000', '2.0000', '2.0000', '2.0000', '3.0000', '2.0000', '2.0000', '0.0000']	['0.4879', '0.5121']	2.8284271247461903
3736	['1.0000', '3.0000', '0.0000', '2.0000', '3.0000', '3.0000', '2.0000', '1.0000', '2.0000', '2.0000']	['0.3591', '0.6409']	2.6457513110645907
3737	['2.0000', '3.0000', '2.0000', '3.0000', '3.0000', '1.0000', '1.0000', '2.0000', '0.0000', '2.0000']	['0.0616', '0.9384']	3.1622776601683795
3738	['1.0000', '0.0000', '0.0000', '3.0000', '0.0000', '2.0000', '2.0000', '2.0000', '3.0000', '3.0000']	['0.7166', '0.2834']	2.6457513110645907
3739	['1.0000', '3.0000', '0.0000', '3.0000', '0.0000', '3.0000', '3.0000', '2.0000', '1.0000', '0.0000']	['0.7105', '0.2895']	2.6457513110645907
3740	['2.0000', '2.0000', '3.0000', '2.0000', '2.0000', '3.0000', '0.0000', '2.0000', '3.0000', '3.0000']	['0.4780', '0.5220']	2.449489742783178
3741	['3.0000', '1.0000', '0.0000', '3.0000', '3.0000', '3.0000', '0.0000', '0.0000', '3.0000', '3.0000']	['0.7548', '0.2452']	2.449489742783178
3742	['2.0000', '2.0000', '1.0000', '2.0000', '3.0000', '1.0000', '3.0000', '3.0000', '2.0000', '1.0000']	['0.0192', '0.9808']	2.8284271247461903
3743	['3.0000', '2.0000', '2.0000', '0.0000', '3.0000', '1.0000', '1.0000', '1.0000', '1.0000', '2.0000']	['0.8403', '0.1597']	2.6457513110645907
3744	['1.0000', '2.0000', '1.0000', '0.0000', '3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '1.0000']	['0.9905', '0.0095']	2.449489742783178
3745	['3.0000', '1.0000', '2.0000', '1.0000', '3.0000', '0.0000', '2.0000', '2.0000', '1.0000', '0.0000']	['0.2902', '0.7098']	3.1622776601683795
3746	['3.0000', '3.0000', '3.0000', '1.0000', '0.0000', '1.0000', '0.0000', '0.0000', '1.0000', '1.0000']	['0.6145', '0.3855']	3.1622776601683795
3747	['0.0000', '3.0000', '1.0000', '1.0000', '2.0000', '0.0000', '2.0000', '2.0000', '3.0000', '2.0000']	['0.8397', '0.1603']	2.8284271247461903
3748	['1.0000', '1.0000', '2.0000', '0.0000', '2.0000', '1.0000', '2.0000', '0.0000', '2.0000', '0.0000']	['0.9855', '0.0145']	3.0
3749	['2.0000', '2.0000', '0.0000', '0.0000', '1.0000', '0.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.7463', '0.2537']	2.23606797749979
3750	['3.0000', '0.0000', '0.0000', '3.0000', '2.0000', '1.0000', '3.0000', '1.0000', '3.0000', '0.0000']	['0.5971', '0.4029']	2.449489742783178
3751	['0.0000', '2.0000', '2.0000', '3.0000', '3.0000', '1.0000', '0.0000', '1.0000', '2.0000', '0.0000']	['0.7223', '0.2777']	2.6457513110645907
3752	['0.0000', '2.0000', '0.0000', '2.0000', '1.0000', '2.0000', '2.0000', '2.0000', '2.0000', '1.0000']	['0.8530', '0.1470']	2.449489742783178
3753	['2.0000', '3.0000', '2.0000', '0.0000', '1.0000', '1.0000', '2.0000', '3.0000', '3.0000', '0.0000']	['0.3376', '0.6624']	2.6457513110645907
3754	['0.0000', '3.0000', '2.0000', '2.0000', '1.0000', '3.0000', '3.0000', '1.0000', '2.0000', '1.0000']	['0.5399', '0.4601']	2.23606797749979
3755	['0.0000', '3.0000', '0.0000', '1.0000', '0.0000', '3.0000', '3.0000', '2.0000', '2.0000', '2.0000']	['0.9053', '0.0947']	2.449489742783178
3756	['3.0000', '2.0000', '1.0000', '2.0000', '3.0000', '2.0000', '3.0000', '2.0000', '2.0000', '2.0000']	['0.0147', '0.9853']	2.8284271247461903
3757	['2.0000', '3.0000', '0.0000', '3.0000', '1.0000', '2.0000', '2.0000', '1.0000', '2.0000', '0.0000']	['0.0992', '0.9008']	2.6457513110645907
3758	['0.0000', '2.0000', '2.0000', '1.0000', '0.0000', '2.0000', '3.0000', '3.0000', '3.0000', '0.0000']	['0.6233', '0.3767']	2.449489742783178
3759	['3.0000', '3.0000', '2.0000', '3.0000', '0.0000', '2.0000', '0.0000', '2.0000', '3.0000', '2.0000']	['0.1746', '0.8254']	3.0
3760	['1.0000', '2.0000', '1.0000', '2.0000', '2.0000', '3.0000', '2.0000', '0.0000', '3.0000', '2.0000']	['0.7024', '0.2976']	2.6457513110645907
3761	['0.0000', '1.0000', '3.0000', '0.0000', '1.0000', '2.0000', '2.0000', '3.0000', '3.0000', '1.0000']	['0.8972', '0.1028']	2.449489742783178
3762	['1.0000', '0.0000', '0.0000', '0.0000', '3.0000', '3.0000', '2.0000', '3.0000', '1.0000', '2.0000']	['0.8121', '0.1879']	2.6457513110645907
3763	['0.0000', '1.0000', '3.0000', '1.0000', '3.0000', '1.0000', '1.0000', '1.0000', '3.0000', '1.0000']	['0.9827', '0.0173']	2.6457513110645907
3764	['3.0000', '1.0000', '0.0000', '3.0000', '2.0000', '0.0000', '1.0000', '0.0000', '0.0000', '3.0000']	['0.6904', '0.3096']	2.8284271247461903
3765	['3.0000', '0.0000', '3.0000', '1.0000', '1.0000', '2.0000', '0.0000', '3.0000', '1.0000', '3.0000']	['0.8422', '0.1578']	2.8284271247461903
3766	['2.0000', '3.0000', '2.0000', '0.0000', '1.0000', '3.0000', '3.0000', '3.0000', '0.0000', '0.0000']	['0.7691', '0.2309']	2.449489742783178
3767	['0.0000', '3.0000', '0.0000', '1.0000', '1.0000', '1.0000', '2.0000', '1.0000', '2.0000', '2.0000']	['0.9539', '0.0461']	2.449489742783178
3768	['2.0000', '1.0000', '2.0000', '3.0000', '0.0000', '3.0000', '1.0000', '1.0000', '2.0000', '2.0000']	['0.8068', '0.1932']	2.8284271247461903
3769	['3.0000', '0.0000', '3.0000', '1.0000', '0.0000', '3.0000', '1.0000', '0.0000', '1.0000', '2.0000']	['0.9598', '0.0402']	3.0
3770	['3.0000', '2.0000', '1.0000', '3.0000', '3.0000', '0.0000', '2.0000', '1.0000', '3.0000', '0.0000']	['0.1475', '0.8525']	2.6457513110645907
3771	['1.0000', '1.0000', '3.0000', '2.0000', '2.0000', '3.0000', '1.0000', '0.0000', '1.0000', '2.0000']	['0.9752', '0.0248']	3.0
3772	['3.0000', '2.0000', '2.0000', '2.0000', '0.0000', '3.0000', '2.0000', '1.0000', '3.0000', '1.0000']	['0.1477', '0.8523']	2.449489742783178
3773	['1.0000', '0.0000', '0.0000', '0.0000', '3.0000', '3.0000', '3.0000', '3.0000', '2.0000', '0.0000']	['0.7877', '0.2123']	2.449489742783178
3774	['1.0000', '2.0000', '3.0000', '1.0000', '1.0000', '2.0000', '3.0000', '1.0000', '2.0000', '3.0000']	['0.7600', '0.2400']	2.23606797749979
3775	['2.0000', '3.0000', '0.0000', '1.0000', '3.0000', '1.0000', '3.0000', '3.0000', '0.0000', '1.0000']	['0.1464', '0.8536']	2.8284271247461903
3776	['2.0000', '3.0000', '0.0000', '0.0000', '1.0000', '3.0000', '1.0000', '0.0000', '3.0000', '1.0000']	['0.9008', '0.0992']	2.23606797749979
3777	['2.0000', '3.0000', '0.0000', '0.0000', '2.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']	['0.8287', '0.1713']	2.8284271247461903
3778	['1.0000', '3.0000', '2.0000', '2.0000', '0.0000', '3.0000', '1.0000', '2.0000', '0.0000', '0.0000']	['0.9506', '0.0494']	3.0
3779	['1.0000', '1.0000', '0.0000', '3.0000', '1.0000', '3.0000', '2.0000', '0.0000', '2.0000', '0.0000']	['0.8471', '0.1529']	2.6457513110645907
3780	['1.0000', '0.0000', '1.0000', '2.0000', '1.0000', '2.0000', '3.0000', '2.0000', '3.0000', '3.0000']	['0.5344', '0.4656']	2.449489742783178
3781	['1.0000', '3.0000', '3.0000', '3.0000', '0.0000', '0.0000', '2.0000', '3.0000', '2.0000', '0.0000']	['0.0445', '0.9555']	3.1622776601683795
3782	['3.0000', '3.0000', '2.0000', '3.0000', '1.0000', '3.0000', '3.0000', '3.0000', '0.0000', '3.0000']	['0.2128', '0.7872']	2.449489742783178
3783	['3.0000', '1.0000', '0.0000', '3.0000', '1.0000', '3.0000', '3.0000', '1.0000', '1.0000', '2.0000']	['0.4607', '0.5393']	2.23606797749979
3784	['1.0000', '3.0000', '0.0000', '3.0000', '2.0000', '1.0000', '3.0000', '2.0000', '1.0000', '0.0000']	['0.0800', '0.9200']	2.8284271247461903
3785	['1.0000', '2.0000', '1.0000', '3.0000', '0.0000', '2.0000', '2.0000', '0.0000', '2.0000', '1.0000']	['0.7690', '0.2310']	3.0
3786	['0.0000', '2.0000', '2.0000', '2.0000', '1.0000', '0.0000', '0.0000', '3.0000', '0.0000', '2.0000']	['0.7166', '0.2834']	2.6457513110645907
3787	['3.0000', '3.0000', '0.0000', '0.0000', '1.0000', '3.0000', '0.0000', '2.0000', '2.0000', '1.0000']	['0.8439', '0.1561']	2.449489742783178
3788	['0.0000', '2.0000', '1.0000', '1.0000', '0.0000', '1.0000', '3.0000', '1.0000', '3.0000', '3.0000']	['0.9061', '0.0939']	2.0
3789	['1.0000', '2.0000', '1.0000', '1.0000', '2.0000', '3.0000', '1.0000', '3.0000', '0.0000', '0.0000']	['0.8222', '0.1778']	2.8284271247461903
3790	['0.0000', '1.0000', '0.0000', '3.0000', '2.0000', '3.0000', '3.0000', '3.0000', '2.0000', '2.0000']	['0.1826', '0.8174']	2.449489742783178
3791	['0.0000', '2.0000', '2.0000', '0.0000', '3.0000', '0.0000', '3.0000', '3.0000', '2.0000', '0.0000']	['0.6941', '0.3059']	2.449489742783178
3792	['2.0000', '0.0000', '2.0000', '1.0000', '2.0000', '2.0000', '3.0000', '3.0000', '0.0000', '2.0000']	['0.5000', '0.5000']	3.0
3793	['3.0000', '1.0000', '1.0000', '3.0000', '0.0000', '2.0000', '1.0000', '2.0000', '0.0000', '1.0000']	['0.8029', '0.1971']	3.1622776601683795
3794	['2.0000', '2.0000', '3.0000', '2.0000', '0.0000', '1.0000', '2.0000', '2.0000', '0.0000', '2.0000']	['0.7393', '0.2607']	3.0
3795	['0.0000', '1.0000', '1.0000', '0.0000', '2.0000', '0.0000', '3.0000', '0.0000', '2.0000', '0.0000']	['0.9532', '0.0468']	2.6457513110645907
3796	['0.0000', '2.0000', '0.0000', '2.0000', '0.0000', '0.0000', '1.0000', '3.0000', '3.0000', '3.0000']	['0.7996', '0.2004']	2.23606797749979
3797	['1.0000', '2.0000', '1.0000', '3.0000', '3.0000', '0.0000', '3.0000', '2.0000', '1.0000', '3.0000']	['0.2000', '0.8000']	2.6457513110645907
3798	['2.0000', '1.0000', '0.0000', '3.0000', '3.0000', '1.0000', '1.0000', '1.0000', '0.0000', '0.0000']	['0.5297', '0.4703']	2.8284271247461903
3799	['0.0000', '2.0000', '0.0000', '2.0000', '2.0000', '0.0000', '2.0000', '2.0000', '3.0000', '0.0000']	['0.7285', '0.2715']	2.449489742783178
3800	['3.0000', '3.0000', '2.0000', '2.0000', '0.0000', '0.0000', '2.0000', '0.0000', '2.0000', '3.0000']	['0.3727', '0.6273']	3.0
3801	['2.0000', '0.0000', '2.0000', '0.0000', '0.0000', '3.0000', '3.0000', '2.0000', '2.0000', '0.0000']	['0.8915', '0.1085']	2.6457513110645907
3802	['1.0000', '2.0000', '1.0000', '2.0000', '2.0000', '2.0000', '2.0000', '0.0000', '1.0000', '3.0000']	['0.9347', '0.0653']	2.8284271247461903
3803	['1.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '2.0000', '2.0000', '0.0000', '2.0000']	['0.9126', '0.0874']	2.6457513110645907
3804	['1.0000', '3.0000', '3.0000', '0.0000', '1.0000', '2.0000', '1.0000', '3.0000', '3.0000', '2.0000']	['0.7802', '0.2198']	2.6457513110645907
3805	['2.0000', '3.0000', '2.0000', '2.0000', '2.0000', '3.0000', '2.0000', '2.0000', '2.0000', '2.0000']	['0.0201', '0.9799']	3.0
3806	['2.0000', '3.0000', '3.0000', '0.0000', '3.0000', '3.0000', '2.0000', '2.0000', '3.0000', '3.0000']	['0.4609', '0.5391']	2.449489742783178
3807	['0.0000', '2.0000', '3.0000', '1.0000', '1.0000', '3.0000', '0.0000', '0.0000', '0.0000', '1.0000']	['0.9839', '0.0161']	2.449489742783178
3808	['0.0000', '0.0000', '3.0000', '0.0000', '3.0000', '0.0000', '0.0000', '2.0000', '0.0000', '2.0000']	['0.8928', '0.1072']	2.8284271247461903
3809	['0.0000', '2.0000', '1.0000', '2.0000', '3.0000', '0.0000', '3.0000', '1.0000', '2.0000', '1.0000']	['0.5873', '0.4127']	2.449489742783178
